Name,Date,Open,High,Low,Close,Volume
INTLSLV13227,20160705,23.51,23.51,23.51,23.51,24
INTLSLV13227,20160708,22.84,22.84,22.84,22.84,7
INTLSLV13227,20160714,25.00,25.00,25.00,25.00,500
INTLSLV13227,20160718,23.53,23.53,23.53,23.53,500
INTLSLV13227,20160719,23.80,23.80,23.80,23.80,63
INTLSLV13227,20160727,24.13,24.39,24.13,24.39,937
INTLSLV13227,20160728,25.43,25.43,25.43,25.43,1000
INTLSLV13227,20160802,25.87,25.87,25.87,25.87,10
INTLSLV13227,20160804,24.49,24.49,24.49,24.49,186
INTLSLV13227,20160809,22.49,22.49,22.49,22.49,10
INTLSLV13227,20160810,24.30,24.30,24.30,24.30,4
INTLSLV13227,20160811,23.75,23.75,23.75,23.75,25
INTLSLV13227,20160812,22.64,22.64,22.64,22.64,1514
INTLSLV13227,20160817,21.30,21.30,21.30,21.30,30
INTLSLV13227,20160819,20.25,20.25,20.25,20.25,20
INTLSLV13227,20160824,18.45,18.45,18.45,18.45,20
INTLSLV13227,20160902,20.55,20.55,20.55,20.55,1009
INTLSLV13227,20160906,22.15,22.15,22.15,22.15,102
INTLSLV13227,20160907,22.48,22.48,22.48,22.48,70
INTLSLV13227,20160909,21.00,21.00,21.00,21.00,7
INTLSLV13227,20160913,20.09,20.09,20.09,20.09,30
INTLSLV13227,20160922,21.64,21.64,21.64,21.64,30
INTLSLV13227,20161004,16.27,16.27,15.93,15.93,90
INTLSLV13227,20161005,14.65,14.69,14.65,14.66,40
INTLSLV13227,20161006,13.48,13.95,13.48,13.90,150
INTLSLV13227,20161010,14.20,14.20,13.85,13.85,461
INTLSLV13227,20161012,13.22,13.22,13.22,13.22,10
INTLSLV13227,20161014,13.10,13.10,13.10,13.10,10
INTLSLV13227,20161018,13.73,13.73,13.73,13.73,70
INTLSLV13227,20161020,13.50,13.50,13.50,13.50,25
INTLSLV13227,20161028,13.80,14.50,13.80,14.50,2111
INTLSLV13227,20161102,17.07,17.07,17.07,17.07,179
INTLSLV13227,20161108,16.67,17.46,16.67,17.46,240
INTLSLV13227,20161110,18.40,18.40,18.40,18.40,60
INTLSLV13227,20161114,12.44,12.44,11.34,11.34,80
INTLSLV13227,20161115,12.00,12.00,11.50,11.50,500
INTLSLV13227,20161116,11.89,11.97,11.89,11.97,200
INTLSLV13227,20161117,11.70,11.70,11.70,11.70,15
INTLSLV13227,20161118,10.00,10.64,9.93,10.29,650
INTLSLV13227,20161121,10.70,10.70,10.63,10.63,80
INTLSLV13227,20161122,11.11,11.11,11.11,11.11,10
INTLSLV13227,20161123,8.57,8.57,8.57,8.57,100
INTLSLV13227,20161124,9.32,9.36,9.32,9.36,135
INTLSLV13227,20161125,9.71,9.71,9.71,9.71,10
INTLSLV13227,20161128,10.27,10.27,10.27,10.27,10
INTLSLV13227,20161201,9.47,9.47,9.47,9.47,10
INTLSLV13227,20161202,10.39,10.85,10.39,10.72,1433
INTLSLV13227,20161205,10.65,10.65,10.65,10.65,10
INTLSLV13227,20161206,11.06,11.10,10.87,10.87,592
INTLSLV13227,20161207,11.40,11.40,11.40,11.40,277
INTLSLV13227,20161209,11.44,11.44,11.44,11.44,1000
INTLSLV13227,20161212,10.49,10.62,10.49,10.62,527
INTLSLV13227,20161215,9.70,9.70,8.09,8.50,3133
INTLSLV13227,20161216,7.50,7.98,7.50,7.56,760
INTLSLV13227,20161220,7.06,7.06,6.23,6.23,630
INTLSLV13227,20161221,7.88,7.88,7.51,7.87,1758
INTLSLV13227,20161222,6.89,7.16,6.89,7.16,440
INTLSLV13227,20161223,6.63,6.65,6.61,6.65,1680
INTLSLV13227,20161227,7.37,7.51,6.81,6.81,3030
INTLSLV13227,20161228,7.02,7.26,6.96,7.15,4225
INTLSLV13227,20161229,8.04,8.04,8.04,8.04,300
INTLSLV13227,20161230,8.17,8.49,8.00,8.00,2118
INTLSLV13227,20170103,8.11,8.11,8.11,8.11,200
INTLSLV13227,20170104,9.20,9.20,9.01,9.01,700
INTLSLV13227,20170105,10.18,10.23,9.97,10.23,706
INTLSLV13227,20170109,9.62,9.62,9.62,9.62,600
INTLSLV13227,20170110,10.49,10.49,10.49,10.49,300
INTLSLV13227,20170111,10.61,10.61,9.88,9.88,300
INTLSLV13227,20170112,10.95,10.95,10.95,10.95,200
INTLSLV13227,20170113,10.38,10.40,10.10,10.15,525
INTLSLV13227,20170116,10.58,10.58,10.58,10.58,125
INTLSLV13227,20170117,11.15,11.60,11.15,11.60,480
INTLSLV13227,20170118,11.66,11.66,11.64,11.64,2804
INTLSLV13227,20170119,11.22,11.22,10.50,10.50,1109
INTLSLV13227,20170120,10.49,11.15,10.49,11.12,2272
INTLSLV13227,20170123,11.72,11.72,11.62,11.62,760
INTLSLV13227,20170124,12.00,12.00,12.00,12.00,500
INTLSLV13227,20170125,11.14,11.14,10.80,10.86,9235
INTLSLV13227,20170126,10.15,10.15,10.15,10.15,120
INTLSLV13227,20170127,9.95,9.98,9.95,9.98,200
INTLSLV13227,20170130,11.40,11.64,11.40,11.64,1070
INTLSLV13227,20170131,11.96,13.05,11.96,13.05,3251
INTLSLV13227,20170201,13.06,13.06,13.06,13.06,701
INTLSLV13227,20170203,12.38,12.38,12.38,12.38,43
INTLSLV13227,20170208,13.94,14.14,13.94,14.14,1005
INTLSLV13227,20170210,14.65,14.65,14.65,14.65,150
INTLSLV13227,20170221,14.37,14.45,14.37,14.45,3962
INTLSLV13227,20170223,15.52,15.83,15.52,15.83,914
INTLSLV13227,20170224,16.20,16.34,16.20,16.34,269
INTLSLV13227,20170228,15.86,15.86,15.86,15.86,364
INTLSLV13227,20170301,16.20,16.22,16.20,16.21,8397
INTLSLV13227,20170309,11.81,11.81,11.62,11.62,330
INTLSLV13227,20170310,10.92,10.92,10.92,10.92,4587
INTLSLV13227,20170313,10.87,10.87,10.87,10.87,300
INTLSLV13227,20170316,12.57,12.57,12.49,12.49,1267
INTLSLV13227,20170317,11.85,11.85,11.60,11.60,4513
INTLSLV13227,20170321,12.11,12.54,12.11,12.54,75
INTLSLV13227,20170322,12.68,12.68,12.68,12.68,100
INTLSLV13227,20170324,13.48,13.48,13.48,13.48,300
INTLSLV13227,20170328,14.26,14.26,14.26,14.26,967
INTLSLV13227,20170329,14.65,15.11,14.65,15.11,944
INTLSLV13227,20170330,14.78,14.78,14.58,14.58,1014
INTLSLV13227,20170331,14.51,14.51,14.51,14.51,370
INTLSLV13227,20170404,15.86,15.88,15.66,15.88,9510
INTLSLV13227,20170405,15.57,15.57,14.87,14.99,14109
INTLSLV13227,20170406,15.30,15.30,15.30,15.30,100
INTLSLV13227,20170407,15.80,15.80,15.57,15.61,4949
INTLSLV13227,20170410,13.86,13.86,13.86,13.86,40
INTLSLV13227,20170412,15.82,15.82,15.82,15.82,343
INTLSLV13227,20170413,16.49,16.49,16.49,16.49,1819
INTLSLV13227,20170418,15.90,15.90,15.90,15.90,30
INTLSLV13227,20170420,14.74,14.74,14.74,14.74,1000
INTLSLV13227,20170421,14.07,14.07,13.92,13.92,1030
INTLSLV13227,20170424,13.46,13.46,13.46,13.46,2230
INTLSLV13227,20170425,12.62,12.62,12.62,12.62,343
INTLSLV13227,20170426,11.90,11.90,11.90,11.90,133
INTLSLV13227,20170428,11.45,11.62,10.80,10.80,1146
INTLSLV13227,20170502,9.77,9.77,9.77,9.77,100
INTLSLV13227,20170504,8.05,8.05,7.36,7.36,300
INTLSLV13227,20170505,7.33,7.33,7.33,7.33,2010
INTLSLV13227,20170509,6.87,7.00,6.70,6.70,3674
INTLSLV13227,20170510,6.72,7.27,6.72,7.00,376
INTLSLV13227,20170511,7.57,7.57,6.95,7.16,4900
INTLSLV13227,20170512,7.50,7.83,7.50,7.83,5503
INTLSLV13227,20170515,8.08,8.82,7.98,8.82,3739
INTLSLV13227,20170516,8.68,8.68,8.66,8.66,700
INTLSLV13227,20170517,9.18,9.42,9.17,9.42,850
INTLSLV13227,20170518,8.05,8.93,8.05,8.43,10037
INTLSLV13227,20170519,8.57,9.06,8.57,9.06,3020
INTLSLV13227,20170522,9.45,9.45,9.39,9.39,1300
INTLSLV13227,20170523,10.10,10.45,10.10,10.45,530
INTLSLV13227,20170524,9.27,9.69,9.27,9.59,2417
INTLSLV13227,20170525,10.08,10.08,10.08,10.08,700
INTLSLV13227,20170526,10.67,10.75,10.67,10.70,229
INTLSLV13227,20170529,10.69,11.12,10.66,11.12,857
INTLSLV13227,20170530,10.46,11.09,10.46,11.09,1800
INTLSLV13227,20170531,10.33,10.33,10.33,10.33,185
INTLSLV13227,20170601,9.98,10.09,9.45,10.09,1000
INTLSLV13227,20170602,10.81,10.81,10.81,10.81,300
INTLSLV13227,20170605,11.48,11.48,11.48,11.48,300
INTLSLV13227,20170606,11.89,12.07,11.89,12.07,410
INTLSLV13227,20170607,11.81,12.00,11.81,12.00,117
INTLSLV13227,20170608,11.50,11.50,10.68,10.68,1210
INTLSLV13227,20170612,9.46,9.46,9.23,9.23,2820
INTLSLV13227,20170614,9.03,10.27,9.03,10.27,1510
INTLSLV13227,20170616,8.71,8.71,8.41,8.41,577
INTLSLV13227,20170619,8.28,8.28,8.28,8.28,120
INTLSLV13227,20170620,7.89,7.99,7.18,7.45,3123
INTLSLV13227,20170621,7.30,7.36,6.92,7.31,3176
INTLSLV13227,20170622,8.14,8.14,7.89,7.91,7693
INTLSLV13227,20170623,8.53,8.53,8.39,8.39,1500
INTLSLV13227,20170626,7.51,7.51,7.51,7.51,1000
INTLSLV13227,20170629,8.76,8.76,8.76,8.76,18
INTLSLV13227,20170630,7.42,7.70,7.42,7.70,3014
INTLSLV13227,20170703,7.23,7.23,6.25,6.25,5839
INTLSLV13227,20170704,5.92,6.02,5.87,5.92,989
INTLSLV13227,20170705,5.75,5.75,5.10,5.23,6357
INTLSLV13227,20170706,5.44,5.44,5.44,5.44,175
INTLSLV13227,20170707,4.91,4.91,4.07,4.07,3038
